task,n,kappa,h,region,method,seed,candidate_pool_exists,search_seconds_standalone,search_nfev,search_pool_gradient_evaluations,state_energy_residual,energy_variance,parity_real,parity_imag,translation_real,translation_imag,energy,ed_energy,delta_e,epsilon_c,epsilon_sf,epsilon_mx,fidelity,observable_pass,state_pass,joint_pass,reference_numerical_ambiguous,ed_source,basis,reference,source_stop,optimizer_success,reported_optimizer_success,optimization_applicable,candidate_exists,parameter_count,gate_count,pool_gradient_evaluations,cnots,depth,nfev,seconds,source
windows,8,0.8,0.55,boundary_window,C0,631,False,2.9732214169343933,8896,7008,0.2173034554113152,0.047220791733697455,0.9999999999999974,0.0,0.9990591465565258,0.0,-7.345697978616922,-7.3558822186910575,0.0012730300092669289,0.032686208490884106,0.00865581483730743,0.009448115668199808,0.9957963606244317,False,True,False,False,results/stage6_v1/reference_atlas/cache/6d4535f03034333bb199bd56227e65a4a663f3aec38636b5da9aa2d5b6441dca.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,129,2578,0.9381449169595726,results/stage6_v1/domain_wall_candidates/cache/06dc6960b02d32b12e89c7d345eb802e0275e157c0702c18e5e3e4d34fcf96e1.npz
windows,8,0.8,0.55,boundary_window,H6,631,False,2.9732214169343933,8896,7008,0.2173034554113152,0.047220791733697455,0.9999999999999974,0.0,0.9990591465565258,0.0,-7.345697978616922,-7.3558822186910575,0.0012730300092669289,0.032686208490884106,0.00865581483730743,0.009448115668199808,0.9957963606244317,False,True,False,False,results/stage6_v1/reference_atlas/cache/6d4535f03034333bb199bd56227e65a4a663f3aec38636b5da9aa2d5b6441dca.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,129,2578,0.9381449169595726,results/stage6_v1/domain_wall_candidates/cache/06dc6960b02d32b12e89c7d345eb802e0275e157c0702c18e5e3e4d34fcf96e1.npz
windows,8,0.8,0.55,boundary_window,B3,631,False,3.789971125021111,10022,7008,0.27475124281640534,0.07548824542915933,0.9999999999999994,0.0,0.9983181990226351,0.0,-7.341576196194369,-7.3558822186910575,0.0017882528120860552,0.036251483716073674,0.009897386979061895,0.011058415769961694,0.9945936256794659,False,True,False,False,results/stage6_v1/reference_atlas/cache/6d4535f03034333bb199bd56227e65a4a663f3aec38636b5da9aa2d5b6441dca.npz,physical,ghz,budget,True,True,True,False,49,297,2352,127,120,6287,2.2416800840292126,results/stage6_v1/legacy_b3/adaptive/cache/f0b5cde7df1c6a9b432731c82f85f7287aaff5bb5f6886962ed735d6def1a682.npz
windows,8,0.8,0.5625,boundary_window,C0,631,False,2.810507166024763,8980,6960,0.24476140680716543,0.05990814626222273,0.9999999999999973,0.0,0.9980231858456967,0.0,-7.395987327443613,-7.409478246013336,0.0016863648212153137,0.03441101444253836,0.009504173482224765,0.009979394483853432,0.9947031109650284,False,True,False,False,results/stage6_v1/reference_atlas/cache/85ea1cf49f915f048efa252d7d8ba1be82712d831499ed31eb5388e345d7c309.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,111,2586,0.888919832999818,results/stage6_v1/domain_wall_candidates/cache/48919cfa1db6d3e3fefd86dff33e2eb24386ddaaac4cf422f675f04ab855210a.npz
windows,8,0.8,0.5625,boundary_window,H6,631,False,2.810507166024763,8980,6960,0.24476140680716543,0.05990814626222273,0.9999999999999973,0.0,0.9980231858456967,0.0,-7.395987327443613,-7.409478246013336,0.0016863648212153137,0.03441101444253836,0.009504173482224765,0.009979394483853432,0.9947031109650284,False,True,False,False,results/stage6_v1/reference_atlas/cache/85ea1cf49f915f048efa252d7d8ba1be82712d831499ed31eb5388e345d7c309.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,111,2586,0.888919832999818,results/stage6_v1/domain_wall_candidates/cache/48919cfa1db6d3e3fefd86dff33e2eb24386ddaaac4cf422f675f04ab855210a.npz
windows,8,0.8,0.5625,boundary_window,B3,631,False,3.4351765429601073,8466,7008,0.2497984741509125,0.0623992776881241,0.9999999999999989,0.0,0.9958006816633698,0.0,-7.395448938217063,-7.409478246013336,0.001753663474534095,0.03920480647835867,0.010622457961100451,0.011396812446688775,0.9928344723075122,False,True,False,False,results/stage6_v1/reference_atlas/cache/85ea1cf49f915f048efa252d7d8ba1be82712d831499ed31eb5388e345d7c309.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,135,2135,0.9072511249687523,results/stage6_v1/legacy_b3/adaptive/cache/5d8d727e02537b375d9bbdaf9490e20c72b6920989552954e50e3cde880e0bd1.npz
windows,8,0.8,0.575,boundary_window,C0,631,False,3.5055837499094196,11147,7056,0.2536032233028119,0.06431459486957586,0.9999999999999983,0.0,0.9979471662867235,0.0,-7.453342869392278,-7.464828835560391,0.0014357457710141297,0.019930780566236872,0.005192198460275299,0.004120093246431478,0.9968435916694075,False,True,False,False,results/stage6_v1/reference_atlas/cache/3a3997cb2b00ed271d28fac61208b9d53e8e3dd35d00f09b68195e0f73fa02bb.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,102,1859,0.5909329159767367,results/stage6_v1/domain_wall_candidates/cache/9618db344d62fd5183e2c0c6181a2776607796fc262aaee1d128b42a96b17c91.npz
windows,8,0.8,0.575,boundary_window,H6,631,False,3.5055837499094196,11147,7056,0.2536032233028119,0.06431459486957586,0.9999999999999983,0.0,0.9979471662867235,0.0,-7.453342869392278,-7.464828835560391,0.0014357457710141297,0.019930780566236872,0.005192198460275299,0.004120093246431478,0.9968435916694075,False,True,False,False,results/stage6_v1/reference_atlas/cache/3a3997cb2b00ed271d28fac61208b9d53e8e3dd35d00f09b68195e0f73fa02bb.npz,physical,plus,budget,True,True,True,False,50,314,2400,128,102,1859,0.5909329159767367,results/stage6_v1/domain_wall_candidates/cache/9618db344d62fd5183e2c0c6181a2776607796fc262aaee1d128b42a96b17c91.npz
windows,8,0.8,0.575,boundary_window,B3,631,False,6.462773499020841,11860,7104,0.2330229823695918,0.054299710312419085,0.9999999999999996,0.0,0.9987118705226631,0.0,-7.454472482588562,-7.464828835560391,0.001294544121478669,0.02406891395137678,0.006555603703323476,0.0056753837550309605,0.9965562794779206,False,True,False,False,results/stage6_v1/reference_atlas/cache/3a3997cb2b00ed271d28fac61208b9d53e8e3dd35d00f09b68195e0f73fa02bb.npz,physical,antiphase,budget,False,False,True,False,49,307,2352,128,138,3743,2.2804709160118364,results/stage6_v1/legacy_b3/adaptive/cache/7a246b03cf9591ef1e69efc66a367fcbd0a96b4ab158d65df0f834995104cfe3.npz
windows,8,0.8,0.5875,boundary_window,C0,631,False,2.9536406259867363,9477,7008,0.265021787638762,0.07023654792324506,1.0,0.0,0.9980536103810198,0.0,-7.507107984634452,-7.521889891128799,0.001847738311793412,0.03523934132537632,0.009184859711870275,0.007275297237989808,0.9947209339648493,False,True,False,False,results/stage6_v1/reference_atlas/cache/68a981fa19d378d18fb07169e6283cb01f589ce809cbf44ef465480b9a61910d.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,125,2927,0.9448303329991177,results/stage6_v1/domain_wall_candidates/cache/41d0e26d679673c10f511c04bd86bdc5cc29ee8179009f0218b3072e884c1d33.npz
windows,8,0.8,0.5875,boundary_window,H6,631,False,2.9536406259867363,9477,7008,0.265021787638762,0.07023654792324506,1.0,0.0,0.9980536103810198,0.0,-7.507107984634452,-7.521889891128799,0.001847738311793412,0.03523934132537632,0.009184859711870275,0.007275297237989808,0.9947209339648493,False,True,False,False,results/stage6_v1/reference_atlas/cache/68a981fa19d378d18fb07169e6283cb01f589ce809cbf44ef465480b9a61910d.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,125,2927,0.9448303329991177,results/stage6_v1/domain_wall_candidates/cache/41d0e26d679673c10f511c04bd86bdc5cc29ee8179009f0218b3072e884c1d33.npz
windows,8,0.8,0.5875,boundary_window,B3,631,False,4.54230891604675,10282,7056,0.2553505901855692,0.06520392390811852,0.9999999999999991,0.0,0.9978151094325713,0.0,-7.5093683211317845,-7.521889891128799,0.0015651962496268101,0.02422329845784077,0.006582817656575701,0.00509053623676714,0.9960545262164084,False,True,False,False,results/stage6_v1/reference_atlas/cache/68a981fa19d378d18fb07169e6283cb01f589ce809cbf44ef465480b9a61910d.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,142,3680,1.8141650829929858,results/stage6_v1/legacy_b3/adaptive/cache/6a0cac50df6591ea1d50ca419658fb483abe753976aa07a2da70a26594a0f6ee.npz
windows,8,0.8,0.6,boundary_window,C0,631,False,2.9155007500667125,9428,7056,0.27537775862744895,0.07583290994667753,0.9999999999999999,0.0,0.9978067703367253,0.0,-7.567582646148351,-7.580609036552339,0.0016282988004985288,0.02128576515135161,0.005679810618932343,0.003979912237316863,0.9964605918243985,False,True,False,False,results/stage6_v1/reference_atlas/cache/8a3133ee36812fd00a6cc504c5c5e851149087e6d26dc2655b7d521729a24da2.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,121,2495,0.7808132080244832,results/stage6_v1/domain_wall_candidates/cache/d5a883d8613888ab992c680173d06f917b8f07635701ab7d0d561b5aeeb1e935.npz
windows,8,0.8,0.6,boundary_window,H6,631,False,2.9155007500667125,9428,7056,0.27537775862744895,0.07583290994667753,0.9999999999999999,0.0,0.9978067703367253,0.0,-7.567582646148351,-7.580609036552339,0.0016282988004985288,0.02128576515135161,0.005679810618932343,0.003979912237316863,0.9964605918243985,False,True,False,False,results/stage6_v1/reference_atlas/cache/8a3133ee36812fd00a6cc504c5c5e851149087e6d26dc2655b7d521729a24da2.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,121,2495,0.7808132080244832,results/stage6_v1/domain_wall_candidates/cache/d5a883d8613888ab992c680173d06f917b8f07635701ab7d0d561b5aeeb1e935.npz
windows,8,0.8,0.6,boundary_window,B3,631,False,3.1624077920569107,7580,7008,0.27538088340817174,0.07583463094666508,1.0000000000000007,0.0,0.9978067306410466,0.0,-7.567582646279447,-7.580609036552339,0.001628298784111526,0.0212806896030594,0.005678660058431623,0.003978877602053621,0.9964608335177142,False,True,False,False,results/stage6_v1/reference_atlas/cache/8a3133ee36812fd00a6cc504c5c5e851149087e6d26dc2655b7d521729a24da2.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,118,2575,1.2151473330450244,results/stage6_v1/legacy_b3/adaptive/cache/4f88da5da5f965990e6d8c9e0fa35583de1dd6507ca312e66023af1519f7a173.npz
windows,8,0.8,0.6125,boundary_window,C0,631,False,2.274387208977714,7559,6912,0.30494299760919186,0.09299023179087959,0.9999999999999999,0.0,0.9973363773946444,0.0,-7.624338278529917,-7.640927063285048,0.002073598094391338,0.0244985428839688,0.006988128586399162,0.00252827472785222,0.9951326409845536,False,True,False,False,results/stage6_v1/reference_atlas/cache/644688c6e1809b6e52697df33d40a137ab8cafa03c18b66df5ffb5ad0690f7f1.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,118,2260,0.7040827079908922,results/stage6_v1/domain_wall_candidates/cache/d0f817d44b4ac34a3a209c181e832a27c8441072e1ea387a27061a21ed0f809d.npz
windows,8,0.8,0.6125,boundary_window,H6,631,False,2.274387208977714,7559,6912,0.30494299760919186,0.09299023179087959,0.9999999999999999,0.0,0.9973363773946444,0.0,-7.624338278529917,-7.640927063285048,0.002073598094391338,0.0244985428839688,0.006988128586399162,0.00252827472785222,0.9951326409845536,False,True,False,False,results/stage6_v1/reference_atlas/cache/644688c6e1809b6e52697df33d40a137ab8cafa03c18b66df5ffb5ad0690f7f1.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,118,2260,0.7040827079908922,results/stage6_v1/domain_wall_candidates/cache/d0f817d44b4ac34a3a209c181e832a27c8441072e1ea387a27061a21ed0f809d.npz
windows,8,0.8,0.6125,boundary_window,B3,631,False,3.3808080840390176,8100,6864,0.24838941335619028,0.061697300667432356,1.0000000000000004,0.0,0.9988889364880997,0.0,-7.630463175740768,-7.640927063285048,0.0013079859430349394,0.0226032621578679,0.0060191412273798706,0.002901534165360764,0.9970774720223631,False,True,False,False,results/stage6_v1/reference_atlas/cache/644688c6e1809b6e52697df33d40a137ab8cafa03c18b66df5ffb5ad0690f7f1.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,123,2783,1.2442872920073569,results/stage6_v1/legacy_b3/adaptive/cache/f57842317c385866c1651df7e723efb551e6ee3b49efa46654a637a308a626d2.npz
windows,8,0.8,0.625,boundary_window,C0,631,False,2.630983999930322,8459,7056,0.3090528946552014,0.09551369169475903,0.9999999999999998,0.0,0.9972839711412513,0.0,-7.685978208639287,-7.702779492779345,0.002100160517507277,0.024289885189750726,0.007028244094942196,0.0017329418800843266,0.9951567513941958,False,True,False,False,results/stage6_v1/reference_atlas/cache/6a9cd7d8797f7dfbd447d1755cfa180174a33f74f22d3e54fa26bf81e70bba87.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,124,2341,0.7263068749452941,results/stage6_v1/domain_wall_candidates/cache/541b1f435280868f900cdc5dfa6c6ef55663a20373603d8a4a618c43f6255d44.npz
windows,8,0.8,0.625,boundary_window,H6,631,False,2.630983999930322,8459,7056,0.3090528946552014,0.09551369169475903,0.9999999999999998,0.0,0.9972839711412513,0.0,-7.685978208639287,-7.702779492779345,0.002100160517507277,0.024289885189750726,0.007028244094942196,0.0017329418800843266,0.9951567513941958,False,True,False,False,results/stage6_v1/reference_atlas/cache/6a9cd7d8797f7dfbd447d1755cfa180174a33f74f22d3e54fa26bf81e70bba87.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,124,2341,0.7263068749452941,results/stage6_v1/domain_wall_candidates/cache/541b1f435280868f900cdc5dfa6c6ef55663a20373603d8a4a618c43f6255d44.npz
windows,8,0.8,0.625,boundary_window,B3,631,False,3.330769542022608,8946,7104,0.24054181530650517,0.05786036491094885,0.9999999999999994,0.0,0.998602683541606,0.0,-7.692820981179303,-7.702779492779345,0.001244813950005197,0.017766720478929243,0.0049168432072787815,0.001231134976345638,0.9973622139379603,False,True,False,False,results/stage6_v1/reference_atlas/cache/6a9cd7d8797f7dfbd447d1755cfa180174a33f74f22d3e54fa26bf81e70bba87.npz,physical,antiphase,budget,True,True,True,False,50,308,2400,128,125,3044,1.2416708749951795,results/stage6_v1/legacy_b3/adaptive/cache/afc3af4977a7304d6fd78aca393a0d4bcc1e45102e0a501fb3a6840031411a8d.npz
windows,8,0.8,0.6375,boundary_window,C0,631,False,2.306169166986365,7415,7008,0.3223831405406398,0.10393088930484592,0.9999999999999983,0.0,0.9978881668504938,0.0,-7.749842361621212,-7.76609815188077,0.002031973782444685,0.023637732951054202,0.006860801401585306,0.0010176306660282242,0.9958678132127452,False,True,False,False,results/stage6_v1/reference_atlas/cache/632988f014021bdc69674e6460847f57acffed3f306a76cb1c0bbda550edde0e.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,115,2213,0.717342332995031,results/stage6_v1/domain_wall_candidates/cache/d6573c024f5b6ce8f6bf5f61023dce1efb85e9e1a4f1658b8ecbfbfc9badfb99.npz
windows,8,0.8,0.6375,boundary_window,H6,631,False,2.306169166986365,7415,7008,0.3223831405406398,0.10393088930484592,0.9999999999999983,0.0,0.9978881668504938,0.0,-7.749842361621212,-7.76609815188077,0.002031973782444685,0.023637732951054202,0.006860801401585306,0.0010176306660282242,0.9958678132127452,False,True,False,False,results/stage6_v1/reference_atlas/cache/632988f014021bdc69674e6460847f57acffed3f306a76cb1c0bbda550edde0e.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,115,2213,0.717342332995031,results/stage6_v1/domain_wall_candidates/cache/d6573c024f5b6ce8f6bf5f61023dce1efb85e9e1a4f1658b8ecbfbfc9badfb99.npz
windows,8,0.8,0.6375,boundary_window,B3,631,False,2.7026454999577254,7571,7008,0.3223814833184212,0.10392982078658548,0.9999999999999986,0.0,0.9978881041538658,0.0,-7.749842361671045,-7.76609815188077,0.0020319737762155565,0.02363705236716529,0.006860648758015106,0.0010174130316341623,0.9958677991433307,False,True,False,False,results/stage6_v1/reference_atlas/cache/632988f014021bdc69674e6460847f57acffed3f306a76cb1c0bbda550edde0e.npz,physical,plus,budget,True,True,True,False,51,315,2448,128,117,2248,0.8555422920035198,results/stage6_v1/legacy_b3/adaptive/cache/36cd11fff7e6eb0906488b8b6463733efe2538d09437fad208981428e127eb53.npz
windows,8,0.8,0.65,boundary_window,C0,631,False,2.837180375063326,8976,7200,0.2702580464756698,0.0730394116848453,0.9999999999999986,0.0,0.9984691145287621,0.0,-7.819188022622599,-7.8308126742712965,0.0014530814560871352,0.01727147010501756,0.00526616278232217,0.0006643377708704934,0.997128178131868,False,True,False,False,results/stage6_v1/reference_atlas/cache/ad8f21cf5ac445dac83094335af4bb43b120d2df2cf6d02822885e19ffd12089.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,122,2762,0.9126227910164744,results/stage6_v1/domain_wall_candidates/cache/db2bb69625060481ed320f5f7c8d3facedf230838c7aa9a834d84cfabf5bb429.npz
windows,8,0.8,0.65,boundary_window,H6,631,False,2.837180375063326,8976,7200,0.2702580464756698,0.0730394116848453,0.9999999999999986,0.0,0.9984691145287621,0.0,-7.819188022622599,-7.8308126742712965,0.0014530814560871352,0.01727147010501756,0.00526616278232217,0.0006643377708704934,0.997128178131868,False,True,False,False,results/stage6_v1/reference_atlas/cache/ad8f21cf5ac445dac83094335af4bb43b120d2df2cf6d02822885e19ffd12089.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,122,2762,0.9126227910164744,results/stage6_v1/domain_wall_candidates/cache/db2bb69625060481ed320f5f7c8d3facedf230838c7aa9a834d84cfabf5bb429.npz
windows,8,0.8,0.65,boundary_window,B3,631,False,3.165431999019347,8335,7200,0.3026616681843707,0.0916040853881461,0.9999999999999991,0.0,0.9985183009228207,0.0,-7.81510851989656,-7.8308126742712965,0.0019630192968420612,0.020464877481330968,0.00627033312607099,0.0003814733901661427,0.9959687428540169,False,True,False,False,results/stage6_v1/reference_atlas/cache/ad8f21cf5ac445dac83094335af4bb43b120d2df2cf6d02822885e19ffd12089.npz,physical,antiphase,budget,True,True,True,False,49,307,2352,128,122,2542,1.0630574999959208,results/stage6_v1/legacy_b3/adaptive/cache/578f6e09a9da7829d91bd0eaac44be6353b0091a52d5eeb52688a2f596b00c35.npz
windows,8,0.8,0.6625,boundary_window,C0,631,False,2.8581032080110162,9122,7200,0.25922110909437035,0.06719558340011546,0.9999999999999989,0.0,0.9987295108904448,0.0,-7.886632482460712,-7.89685186208764,0.0012774224533660394,0.012609805385741968,0.003998196245350152,0.0010630953413768296,0.9977499221003604,False,True,False,False,results/stage6_v1/reference_atlas/cache/b9e4ea68af92683dd45c891a1e69a6472da5dec343b2ede211b651431aad0430.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,125,2780,0.9339262910070829,results/stage6_v1/domain_wall_candidates/cache/000e16d24583d1ee11cbe9d96363784ed605f7137b3d49dfe12c0834ca84fc9e.npz
windows,8,0.8,0.6625,boundary_window,H6,631,False,2.8581032080110162,9122,7200,0.25922110909437035,0.06719558340011546,0.9999999999999989,0.0,0.9987295108904448,0.0,-7.886632482460712,-7.89685186208764,0.0012774224533660394,0.012609805385741968,0.003998196245350152,0.0010630953413768296,0.9977499221003604,False,True,False,False,results/stage6_v1/reference_atlas/cache/b9e4ea68af92683dd45c891a1e69a6472da5dec343b2ede211b651431aad0430.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,125,2780,0.9339262910070829,results/stage6_v1/domain_wall_candidates/cache/000e16d24583d1ee11cbe9d96363784ed605f7137b3d49dfe12c0834ca84fc9e.npz
windows,8,0.8,0.6625,boundary_window,B3,631,False,3.713912791979965,9235,7200,0.2592204500193874,0.06719524170825374,0.9999999999999981,0.0,0.9987295611248493,0.0,-7.8866324824951,-7.89685186208764,0.001277422449067478,0.012609212187170094,0.003998100464644119,0.0010634322380924655,0.9977499336087794,False,True,False,False,results/stage6_v1/reference_atlas/cache/b9e4ea68af92683dd45c891a1e69a6472da5dec343b2ede211b651431aad0430.npz,physical,plus,budget,True,True,True,False,52,316,2496,128,125,2817,1.2976671669748612,results/stage6_v1/legacy_b3/adaptive/cache/18737f508182d4ffd8bcde2e0cfdcc7e5012f66c40fd4c47bc73d33c4ac63012.npz
